pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381732000,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-3.xml,5162234,AProVE,20177,certified,302125,complete,7.302100508,2.66815710068,5.1539968E8,YES,CERTIFIED,0.0,5348
381732003,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-3.xml,5162234,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.969768117,0.521412849426,1.25075456E8,YES,CERTIFIED,0.0,34088
381732006,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-4.xml,5162235,AProVE,20177,certified,302125,complete,5.28208748,2.09722495079,4.48720896E8,YES,CERTIFIED,0.0,6488
381732009,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-4.xml,5162235,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.234180706,0.563787937164,2.33771008E8,YES,CERTIFIED,0.0,17465
381732012,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-me2.xml,5162236,AProVE,20177,certified,302125,complete,5.207996617,2.13090205193,4.89578496E8,YES,CERTIFIED,0.0,28450
381732015,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-me2.xml,5162236,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.292365742,1.44522595406,2.00032256E8,YES,CERTIFIED,0.1,160887
381732018,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-5.xml,5162237,AProVE,20177,certified,302125,complete,4.695086459,1.98843312263,2.97644032E8,YES,CERTIFIED,0.0,8275
381732021,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-5.xml,5162237,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.846731823,0.727154970169,2.42425856E8,YES,CERTIFIED,0.0,25646
381732024,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-2.xml,5162238,AProVE,20177,certified,302125,complete,3.916431199,1.71205592155,3.44686592E8,YES,CERTIFIED,0.0,2638
381732027,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-2.xml,5162238,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.718261489,0.436773061752,9.0935296E7,YES,CERTIFIED,0.0,12987
381732030,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-1.xml,5162239,AProVE,20177,certified,302125,complete,5.614621691,2.25140690804,3.65453312E8,YES,CERTIFIED,0.0,8936
381732033,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-1.xml,5162239,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.817502566,0.456218004227,1.40136448E8,YES,CERTIFIED,0.0,18297
381732036,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-1.xml,5162240,AProVE,20177,certified,302125,complete,3.650206316,1.61906599998,2.95510016E8,YES,CERTIFIED,0.0,2332
381732039,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-1.xml,5162240,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.498209338,0.377824068069,7.5341824E7,YES,CERTIFIED,0.0,14010
381732042,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-pwl.xml,5162241,AProVE,20177,certified,302125,complete,1175.06936197,295.751006842,1.651314688E10,MAYBE,-,-,-
381732045,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-pwl.xml,5162241,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.455935223,42.3789930344,6.248448E8,MAYBE,-,-,-
381732048,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-cbn1.xml,5162242,AProVE,20177,certified,302125,timeout (wallclock),1251.38493133,301.015837193,1.6751415296E10,MAYBE,-,-,-
381732051,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-cbn1.xml,5162242,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.376846885,42.3721950054,5.26913536E8,MAYBE,-,-,-
381732054,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-9.xml,5162243,AProVE,20177,certified,302125,complete,6.804020696,2.48276901245,4.71523328E8,YES,CERTIFIED,0.0,12510
381732057,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-9.xml,5162243,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.237907694,0.834423065186,2.69254656E8,YES,CERTIFIED,0.0,40615
381732060,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-wl1o.xml,5162244,AProVE,20177,certified,302125,complete,1152.0033865,291.599799871,1.2727308288E10,MAYBE,-,-,-
381732063,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-wl1o.xml,5162244,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,50.527205288,42.3303341866,2.39648768E8,MAYBE,-,-,-
381732066,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-cbn5.xml,5162245,AProVE,20177,certified,302125,timeout (wallclock),1219.10988877,301.012897968,1.6136237056E10,MAYBE,-,-,-
381732068,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-cbn5.xml,5162245,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.559312566,42.3659620285,7.43989248E8,MAYBE,-,-,-
381732070,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-evo.xml,5162246,AProVE,20177,certified,302125,complete,4.640730859,1.98373007774,4.24972288E8,NO,CERTIFIED,0.0,8132
381732072,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-evo.xml,5162246,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.523929059,0.404253005981,8.5229568E7,NO,CERTIFIED,0.0,13287
381732074,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-2.xml,5162247,AProVE,20177,certified,302125,complete,5.110754186,2.00064396858,4.35253248E8,YES,CERTIFIED,0.0,5617
381732076,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-2.xml,5162247,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.350532866,0.603896856308,1.71995136E8,YES,CERTIFIED,0.0,19106
381732078,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-5.xml,5162248,AProVE,20177,certified,302125,complete,8.5528492,2.9431040287,1.01545984E9,YES,CERTIFIED,0.0,34074
381732080,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-5.xml,5162248,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.127772975,1.0444688797,5.41720576E8,YES,CERTIFIED,0.0,11078
381732082,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-evnz.xml,5162249,AProVE,20177,certified,302125,complete,48.754757563,13.9949979782,5.686734848E9,NO,CERTIFIED,0.0,12468
381732084,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-evnz.xml,5162249,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.489129084,42.3888509274,7.40327424E8,MAYBE,-,-,-
381732086,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-3.xml,5162250,AProVE,20177,certified,302125,complete,4.418765508,1.85706996918,3.73465088E8,YES,CERTIFIED,0.0,5148
381732088,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt1-3.xml,5162250,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.538111527,0.647931814194,1.75960064E8,YES,CERTIFIED,0.0,21145
381732090,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-8.xml,5162251,AProVE,20177,certified,302125,complete,3.932327275,1.73669195175,3.19197184E8,NO,CERTIFIED,0.0,3273
381732092,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-8.xml,5162251,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,50.340899363,42.326556921,2.33771008E8,MAYBE,-,-,-
381732094,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-2.xml,5162252,AProVE,20177,certified,302125,complete,3.761283779,1.6808719635,3.08809728E8,YES,CERTIFIED,0.0,3758
381732096,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-2.xml,5162252,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.502248634,0.381587028503,7.5542528E7,YES,CERTIFIED,0.0,15581
381732098,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-rw5.xml,5162253,AProVE,20177,certified,302125,timeout (wallclock),1207.38720887,301.006533146,1.6513142784E10,MAYBE,-,-,-
381732100,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-rw5.xml,5162253,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.623451481,42.4049520493,1.038217216E9,MAYBE,-,-,-
381732102,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-3.xml,5162254,AProVE,20177,certified,302125,complete,3.613853399,1.63799381256,2.90267136E8,NO,CERTIFIED,0.0,2851
381732104,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-3.xml,5162254,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,49.837282976,42.3275990486,2.28855808E8,MAYBE,-,-,-
381732106,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-4.xml,5162255,AProVE,20177,certified,302125,complete,4.241294768,1.82936000824,2.64380416E8,YES,CERTIFIED,0.0,4197
381732108,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-4.xml,5162255,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.680972383,0.423804044724,1.25034496E8,YES,CERTIFIED,0.0,17058
381732110,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-7.xml,5162256,AProVE,20177,certified,302125,complete,7.920262196,2.79540801048,5.80456448E8,YES,CERTIFIED,0.0,13678
381732112,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-7.xml,5162256,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.051042354,0.781120061874,3.14585088E8,YES,CERTIFIED,0.0,9834
381732114,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-7.xml,5162257,AProVE,20177,certified,302125,complete,5.124662321,2.04853081703,4.01645568E8,YES,CERTIFIED,0.0,8696
381732116,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-7.xml,5162257,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.273771125,0.587196111679,1.40849152E8,YES,CERTIFIED,0.0,29027
381732118,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-1.xml,5162258,AProVE,20177,certified,302125,complete,4.13310164,1.77906107903,3.29367552E8,YES,CERTIFIED,0.0,3709
381732120,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-1.xml,5162258,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.663165862,0.425338029861,1.14024448E8,YES,CERTIFIED,0.0,14326
381732122,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-4.xml,5162259,AProVE,20177,certified,302125,complete,22.125943846,7.16061401367,2.327789568E9,YES,CERTIFIED,0.4,1143284
381732124,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-4.xml,5162259,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,49.619410055,42.3387129307,2.5028608E8,MAYBE,-,-,-
381732126,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-me3.xml,5162260,AProVE,20177,certified,302125,complete,5.859220712,2.31345009804,6.11332096E8,YES,CERTIFIED,0.0,30336
381732128,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-me3.xml,5162260,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,8.84312557,2.54436612129,5.04520704E8,YES,CERTIFIED,0.1,115337
381732130,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-5.xml,5162261,AProVE,20177,certified,302125,complete,4.17126203,1.74652695656,3.38079744E8,YES,CERTIFIED,0.0,3865
381732132,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt2-5.xml,5162261,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.566080826,0.639564990997,2.90648064E8,YES,CERTIFIED,0.0,13444
381732134,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-6.xml,5162262,AProVE,20177,certified,302125,complete,3.587324773,1.65977907181,1.90799872E8,NO,CERTIFIED,0.0,3374
381732136,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-6.xml,5162262,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.420152553,0.616769790649,2.1301248E8,NO,CERTIFIED,0.0,7847
381732138,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-cbo.xml,5162263,AProVE,20177,certified,302125,complete,1135.5643871,293.804563999,1.6294146048E10,MAYBE,-,-,-
381732140,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-cbo.xml,5162263,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,55.101784539,42.3577718735,4.3145216E8,MAYBE,-,-,-
381732142,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-rw2.xml,5162264,AProVE,20177,certified,302125,timeout (wallclock),1188.97396086,301.007093906,1.6213336064E10,MAYBE,-,-,-
381732144,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-rw2.xml,5162264,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.394787164,42.408468008,7.58648832E8,MAYBE,-,-,-
381732146,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-wl1nz.xml,5162265,AProVE,20177,certified,302125,complete,7.530329402,2.62629795074,9.81209088E8,YES,CERTIFIED,0.0,11617
381732148,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rtL-wl1nz.xml,5162265,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.245051371,1.09237098694,3.46144768E8,YES,CERTIFIED,0.0,33766
381732150,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-8.xml,5162266,AProVE,20177,certified,302125,complete,3.557559638,1.70480298996,2.36376064E8,NO,CERTIFIED,0.0,3777
381732152,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Relative_05/rt3-8.xml,5162266,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.502463877,0.390361070633,7.9249408E7,NO,CERTIFIED,0.0,8979
381732001,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/ijcar2006.xml,5162321,AProVE,20177,certified,302125,complete,5.478608474,2.18971610069,3.56450304E8,YES,CERTIFIED,0.0,11158
381732004,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/ijcar2006.xml,5162321,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.099244928,0.542537927628,1.521664E8,YES,CERTIFIED,0.0,27835
381732007,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/gcd_many.xml,5162322,AProVE,20177,certified,302125,complete,3.68137978,1.70266294479,2.39112192E8,NO,CERTIFIED,0.0,5472
381732010,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/gcd_many.xml,5162322,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.435574773,0.383960962296,6.330368E7,NO,CERTIFIED,0.0,10695
381732013,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/relsubst.xml,5162323,AProVE,20177,certified,302125,timeout (wallclock),1236.73084758,301.008031845,1.5692193792E10,MAYBE,-,-,-
381732016,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/relsubst.xml,5162323,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,50.279432945,42.3400549889,3.72232192E8,MAYBE,-,-,-
381732019,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/assoc.xml,5162324,AProVE,20177,certified,302125,complete,4.006440381,1.69219613075,3.07081216E8,NO,CERTIFIED,0.0,4806
381732022,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/assoc.xml,5162324,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,49.713618128,42.3328318596,2.58330624E8,MAYBE,-,-,-
381732025,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/trafic.xml,5162325,AProVE,20177,certified,302125,complete,24.070349166,6.97718405724,3.55244032E9,YES,CERTIFIED,0.1,197916
381732028,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/trafic.xml,5162325,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.433604886,42.4182651043,7.10639616E8,MAYBE,-,-,-
381732031,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/abp.xml,5162326,AProVE,20177,certified,302125,complete,1182.56265986,298.128054857,1.6371212288E10,MAYBE,-,-,-
381732034,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/abp.xml,5162326,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.559942788,42.4144999981,9.1088896E8,MAYBE,-,-,-
381732037,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/carbridge.xml,5162327,AProVE,20177,certified,302125,complete,5.358354992,2.11388206482,6.06695424E8,YES,CERTIFIED,0.0,15770
381732040,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/carbridge.xml,5162327,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.025446289,1.79762601852,5.08125184E8,YES,CERTIFIED,0.0,43771
381732043,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/gcd_list.xml,5162328,AProVE,20177,certified,302125,timeout (wallclock),1319.10058624,301.00976491,1.6060162048E10,MAYBE,-,-,-
381732046,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/gcd_list.xml,5162328,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,57.789696479,42.3455750942,5.67017472E8,MAYBE,-,-,-
381732049,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/abp2.xml,5162329,AProVE,20177,certified,302125,complete,1160.89668086,292.596180916,1.6471031808E10,MAYBE,-,-,-
381732052,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/abp2.xml,5162329,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.530101508,42.4717891216,9.95282944E8,MAYBE,-,-,-
381732055,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/gcd.xml,5162330,AProVE,20177,certified,302125,timeout (wallclock),1241.69525452,301.006680012,1.5709523968E10,MAYBE,-,-,-
381732058,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/gcd.xml,5162330,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,51.212238198,42.3673548698,4.85330944E8,MAYBE,-,-,-
381732061,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/rt-rw4.xml,5162331,AProVE,20177,certified,302125,complete,14.185555144,4.433852911,1.874599936E9,YES,CERTIFIED,0.1,149877
381732064,S-TRS Relative certified-2018-07-12 01:13:01.796423 UTC/TRS_Relative/Mixed_relative_TRS/rt-rw4.xml,5162331,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,59.510965093,42.436193943,8.99682304E8,MAYBE,-,-,-
