pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381732930,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC06.xml,5164414,AProVE,20177,certified,302125,complete,4.397646465,2.07128500938,2.11304448E8,YES,CERTIFIED,0.0,22665
381732932,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC06.xml,5164414,NaTT,12933,Certified_AC,228409,complete,0.050514274,0.0443608760834,9830400.0,MAYBE,-,-,-
381732934,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC49.xml,5164415,AProVE,20177,certified,302125,complete,6.772475684,2.79555702209,4.07601152E8,YES,CERTIFIED,0.0,15494
381732936,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC49.xml,5164415,NaTT,12933,Certified_AC,228409,complete,0.048686326,0.045343875885,7634944.0,REJECTED-YES,REJECTED,0.0,62156
381732938,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC14.xml,5164416,AProVE,20177,certified,302125,complete,3.406418788,1.64769983292,2.10653184E8,YES,CERTIFIED,0.0,9273
381732940,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC14.xml,5164416,NaTT,12933,Certified_AC,228409,complete,0.037226914,0.0343298912048,7360512.0,MAYBE,-,-,-
381732942,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC22.xml,5164417,AProVE,20177,certified,302125,complete,9.530196247,4.08502578735,4.97840128E8,YES,CERTIFIED,0.0,56583
381732944,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC22.xml,5164417,NaTT,12933,Certified_AC,228409,complete,0.068159809,0.0580940246582,9883648.0,MAYBE,-,-,-
381732946,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC21.xml,5164418,AProVE,20177,certified,302125,complete,15.086092228,5.55525588989,1.241739264E9,YES,CERTIFIED,0.1,298804
381732948,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC21.xml,5164418,NaTT,12933,Certified_AC,228409,complete,0.078675824,0.0682880878448,9162752.0,MAYBE,-,-,-
381732950,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC13.xml,5164419,AProVE,20177,certified,302125,complete,3.509135117,1.67547011375,2.1835776E8,YES,CERTIFIED,0.0,10334
381732952,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC13.xml,5164419,NaTT,12933,Certified_AC,228409,complete,0.039119932,0.0347678661346,8814592.0,MAYBE,-,-,-
381732954,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC20.xml,5164420,AProVE,20177,certified,302125,complete,6.008334831,2.5716509819,3.38886656E8,YES,CERTIFIED,0.0,57487
381732956,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC20.xml,5164420,NaTT,12933,Certified_AC,228409,complete,0.043963349,0.0413739681244,9236480.0,MAYBE,-,-,-
381732958,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC07.xml,5164421,AProVE,20177,certified,302125,complete,5.29410879,2.36381387711,3.23321856E8,YES,CERTIFIED,0.0,47006
381732960,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC07.xml,5164421,NaTT,12933,Certified_AC,228409,complete,0.057584799,0.0527629852295,7376896.0,YES,CERTIFIED,0.0,101419
381732962,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC04.xml,5164422,AProVE,20177,certified,302125,complete,6.154356418,2.46327400208,3.89066752E8,YES,CERTIFIED,0.0,57487
381732964,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC04.xml,5164422,NaTT,12933,Certified_AC,228409,complete,0.042008943,0.0372171401978,7274496.0,MAYBE,-,-,-
381732965,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC54.xml,5164423,AProVE,20177,certified,302125,complete,6.92747554,2.70805120468,4.40107008E8,YES,CERTIFIED,0.0,91485
381732966,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC54.xml,5164423,NaTT,12933,Certified_AC,228409,complete,0.09233425,0.0853099822998,6574080.0,YES,CERTIFIED,0.0,172058
381732967,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC11.xml,5164424,AProVE,20177,certified,302125,complete,8.246677466,3.40642499924,4.70183936E8,YES,CERTIFIED,0.0,11641
381732968,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC11.xml,5164424,NaTT,12933,Certified_AC,228409,complete,0.038726476,0.0350480079651,7520256.0,YES,CERTIFIED,0.0,43729
381732969,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC48.xml,5164425,AProVE,20177,certified,302125,complete,3.323965953,1.89451289177,2.10563072E8,YES,CERTIFIED,0.0,7591
381732970,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC48.xml,5164425,NaTT,12933,Certified_AC,228409,complete,0.036525274,0.0314371585846,1.0358784E7,MAYBE,-,-,-
381732971,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC03.xml,5164426,AProVE,20177,certified,302125,complete,5.985453975,2.58627891541,3.27368704E8,YES,CERTIFIED,0.0,52619
381732972,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC03.xml,5164426,NaTT,12933,Certified_AC,228409,complete,0.041064596,0.0372321605682,9289728.0,MAYBE,-,-,-
381732973,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/IJCAR_AC1.xml,5164427,AProVE,20177,certified,302125,complete,7.077230996,2.89020705223,3.69946624E8,YES,CERTIFIED,0.0,65724
381732974,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/IJCAR_AC1.xml,5164427,NaTT,12933,Certified_AC,228409,complete,0.059511369,0.0527040958405,1.056768E7,MAYBE,-,-,-
381732975,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC52.xml,5164428,AProVE,20177,certified,302125,complete,5.148018956,2.22088289261,3.40389888E8,YES,CERTIFIED,0.0,23469
381732976,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC52.xml,5164428,NaTT,12933,Certified_AC,228409,complete,0.036844849,0.0348739624023,8941568.0,MAYBE,-,-,-
381732977,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC23.xml,5164429,AProVE,20177,certified,302125,complete,3.828564046,1.8833360672,1.96358144E8,YES,CERTIFIED,0.0,12398
381732978,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC23.xml,5164429,NaTT,12933,Certified_AC,228409,complete,0.049784735,0.0430860519409,9748480.0,MAYBE,-,-,-
381732979,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC18.xml,5164430,AProVE,20177,certified,302125,complete,11.884679182,5.70651102066,6.432768E8,YES,CERTIFIED,0.0,50057
381732980,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC18.xml,5164430,NaTT,12933,Certified_AC,228409,complete,0.054700552,0.0467531681061,8568832.0,MAYBE,-,-,-
381732981,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC28.xml,5164431,AProVE,20177,certified,302125,complete,13.945638569,5.3166270256,1.447563264E9,YES,CERTIFIED,0.0,16737
381732982,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC28.xml,5164431,NaTT,12933,Certified_AC,228409,complete,0.032580313,0.0311961174011,7065600.0,REJECTED-YES,REJECTED,0.0,34991
381732983,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC16.xml,5164432,AProVE,20177,certified,302125,complete,4.464652159,1.93567490578,2.50650624E8,YES,CERTIFIED,0.0,6833
381732984,S-TRS Equational certified-2018-07-12 01:13:48.106356 UTC/TRS_Equational/AProVE_AC_04/AC16.xml,5164432,NaTT,12933,Certified_AC,228409,complete,0.085704186,0.0790250301361,8146944.0,YES,CERTIFIED,0.0,99101
