pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381732262,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3842.xml,5166295,AProVE,20177,certified,302125,timeout (wallclock),816.920820767,301.009374142,1.56901376E10,MAYBE,-,-,-
381732266,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3842.xml,5166295,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.995803052,67.7277810574,1.708150784E9,MAYBE,-,-,-
381732270,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4979.xml,5166296,AProVE,20177,certified,302125,complete,745.619643042,297.691435099,1.5647408128E10,MAYBE,-,-,-
381732274,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4979.xml,5166296,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.051963716,67.7251091003,1.686765568E9,MAYBE,-,-,-
381732278,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4487.xml,5166297,AProVE,20177,certified,302125,timeout (wallclock),846.828421828,301.007892847,1.5643467776E10,MAYBE,-,-,-
381732282,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4487.xml,5166297,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.023417811,67.7399990559,1.702805504E9,MAYBE,-,-,-
381732285,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4943.xml,5166298,AProVE,20177,certified,302125,complete,756.002396819,293.752663851,1.61509376E10,MAYBE,-,-,-
381732288,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4943.xml,5166298,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.95392491,67.714318037,1.697406976E9,MAYBE,-,-,-
381732291,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3916.xml,5166299,AProVE,20177,certified,302125,complete,0.557360799,0.337016105652,8.6351872E7,MAYBE,-,-,-
381732294,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3916.xml,5166299,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,22.895135265,7.63059902191,8.76429312E8,MAYBE,-,-,-
381732297,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4106.xml,5166300,AProVE,20177,certified,302125,timeout (wallclock),944.366274673,301.01786685,1.569845248E10,MAYBE,-,-,-
381732300,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4106.xml,5166300,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.034540561,67.7069320679,1.695592448E9,MAYBE,-,-,-
381732302,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4893.xml,5166301,AProVE,20177,certified,302125,complete,717.094188083,300.813220978,1.5949725696E10,MAYBE,-,-,-
381732304,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4893.xml,5166301,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.011421297,67.7254810333,1.699516416E9,MAYBE,-,-,-
381732306,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/136051.xml,5166302,AProVE,20177,certified,302125,timeout (wallclock),864.244781597,301.006664991,1.5544631296E10,MAYBE,-,-,-
381732308,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/136051.xml,5166302,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.04528005,68.800096035,1.580433408E9,MAYBE,-,-,-
381732310,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139310.xml,5166303,AProVE,20177,certified,302125,complete,60.31150201,16.2196848392,5.354655744E9,YES,CERTIFIED,1.0,3193594
381732312,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139310.xml,5166303,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.190393389,68.941380024,1.547247616E9,MAYBE,-,-,-
381732314,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/136623.xml,5166304,AProVE,20177,certified,302125,timeout (wallclock),1189.14878503,301.011828184,1.7008320512E10,MAYBE,-,-,-
381732316,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/136623.xml,5166304,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.91290996,68.8009090424,1.5261696E9,MAYBE,-,-,-
381732318,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132478.xml,5166305,AProVE,20177,certified,302125,complete,61.188571302,16.4764769077,5.093072896E9,YES,CERTIFIED,0.9,3068279
381732320,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132478.xml,5166305,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.341298792,68.9657239914,1.54609664E9,MAYBE,-,-,-
381732322,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4824.xml,5166306,AProVE,20177,certified,302125,timeout (wallclock),929.427891397,301.007139921,1.5765049344E10,MAYBE,-,-,-
381732324,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4824.xml,5166306,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.049896947,67.7312450409,1.688219648E9,MAYBE,-,-,-
381732325,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4938.xml,5166307,AProVE,20177,certified,302125,timeout (wallclock),790.233011561,301.01871109,1.55968512E10,MAYBE,-,-,-
381732326,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4938.xml,5166307,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.041738728,67.7280409336,1.701945344E9,MAYBE,-,-,-
381732327,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/88172.xml,5166308,AProVE,20177,certified,302125,timeout (wallclock),773.929562154,301.013362885,1.6655110144E10,MAYBE,-,-,-
381732328,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/88172.xml,5166308,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.107678221,67.8186910152,1.53581568E9,MAYBE,-,-,-
381732329,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132920.xml,5166309,AProVE,20177,certified,302125,complete,41.320972042,11.6760120392,4.715937792E9,YES,CERTIFIED,0.7,2127022
381732330,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132920.xml,5166309,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.246151076,68.9260489941,1.544278016E9,MAYBE,-,-,-
381732331,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139163.xml,5166310,AProVE,20177,certified,302125,complete,65.802328627,18.2886509895,5.625421824E9,YES,CERTIFIED,1.9,6316578
381732332,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139163.xml,5166310,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.296563089,68.9610779285,1.548967936E9,MAYBE,-,-,-
381732333,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/97888.xml,5166311,AProVE,20177,certified,302125,timeout (wallclock),505.892634003,301.00746417,1.5293591552E10,MAYBE,-,-,-
381732334,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/97888.xml,5166311,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,149.448986181,71.1767029762,1.566961664E9,MAYBE,-,-,-
381732335,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4374.xml,5166312,AProVE,20177,certified,302125,timeout (wallclock),852.330578567,301.006390095,1.5682183168E10,MAYBE,-,-,-
381732336,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4374.xml,5166312,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.02597489,67.7208230495,1.696350208E9,MAYBE,-,-,-
381732337,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128430.xml,5166313,AProVE,20177,certified,302125,complete,52.417208753,14.230298996,5.090267136E9,YES,CERTIFIED,0.8,2676618
381732338,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128430.xml,5166313,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.184370265,68.9516780376,1.543327744E9,MAYBE,-,-,-
381732339,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135328.xml,5166314,AProVE,20177,certified,302125,timeout (wallclock),933.629089286,301.017250061,1.5699955712E10,MAYBE,-,-,-
381732340,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/135328.xml,5166314,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.080263292,68.7670409679,1.512353792E9,MAYBE,-,-,-
381732341,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140639.xml,5166315,AProVE,20177,certified,302125,timeout (wallclock),766.081108332,301.008001804,1.6723058688E10,MAYBE,-,-,-
381732342,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140639.xml,5166315,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.717727149,68.4456880093,1.689440256E9,MAYBE,-,-,-
381732343,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139174.xml,5166316,AProVE,20177,certified,302125,complete,56.780433791,15.7963778973,5.279240192E9,YES,CERTIFIED,1.2,3442953
381732344,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139174.xml,5166316,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.272513838,68.9469590187,1.546973184E9,MAYBE,-,-,-
381732345,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4157.xml,5166317,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381732346,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4157.xml,5166317,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.085227326,67.7386910915,1.703243776E9,MAYBE,-,-,-
381732347,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/91242.xml,5166318,AProVE,20177,certified,302125,timeout (wallclock),623.343172972,301.007222891,1.5323328512E10,MAYBE,-,-,-
381732348,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/91242.xml,5166318,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.156257756,68.8777461052,1.543315456E9,MAYBE,-,-,-
381732349,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140664.xml,5166319,AProVE,20177,certified,302125,timeout (wallclock),799.114574999,301.01006794,1.6777760768E10,MAYBE,-,-,-
381732350,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140664.xml,5166319,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.695312259,68.4020419121,1.619439616E9,MAYBE,-,-,-
381732351,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128691.xml,5166320,AProVE,20177,certified,302125,complete,41.839018975,11.530903101,4.95865856E9,YES,CERTIFIED,1.0,2823952
381732352,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128691.xml,5166320,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.259064874,68.9440340996,1.546100736E9,MAYBE,-,-,-
381732353,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4953.xml,5166321,AProVE,20177,certified,302125,timeout (wallclock),902.872143545,301.009569883,1.5674064896E10,MAYBE,-,-,-
381732354,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4953.xml,5166321,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.09623884,67.7654769421,1.708806144E9,MAYBE,-,-,-
381732355,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/131633.xml,5166322,AProVE,20177,certified,302125,complete,905.867838386,296.395014048,1.626374144E10,MAYBE,-,-,-
381732356,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/131633.xml,5166322,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.260093385,68.8123350143,1.606107136E9,MAYBE,-,-,-
381732357,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128550.xml,5166323,AProVE,20177,certified,302125,complete,55.756064414,15.1041429043,5.505785856E9,YES,CERTIFIED,1.4,4043261
381732358,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128550.xml,5166323,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.271434557,68.961176157,1.547108352E9,MAYBE,-,-,-
381732359,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133486.xml,5166324,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381732360,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133486.xml,5166324,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381732361,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/134918.xml,5166325,AProVE,20177,certified,302125,timeout (wallclock),1106.67197937,301.007071972,1.613809664E10,MAYBE,-,-,-
381732362,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/134918.xml,5166325,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.015344207,68.7934498787,1.530363904E9,MAYBE,-,-,-
381732363,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138269.xml,5166326,AProVE,20177,certified,302125,timeout (wallclock),1003.97016292,301.007663965,1.5964483584E10,MAYBE,-,-,-
381732364,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138269.xml,5166326,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.155119354,68.8026578426,1.59686656E9,MAYBE,-,-,-
381732365,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4964.xml,5166327,AProVE,20177,certified,302125,timeout (wallclock),835.486888307,301.014670134,1.5654428672E10,MAYBE,-,-,-
381732366,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4964.xml,5166327,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.149418304,67.7298681736,1.684791296E9,MAYBE,-,-,-
381732367,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133010.xml,5166328,AProVE,20177,certified,302125,complete,52.138757459,14.4738059044,5.005996032E9,YES,CERTIFIED,1.3,3897242
381732368,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133010.xml,5166328,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.307845005,68.9546239376,1.548488704E9,MAYBE,-,-,-
381732369,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133159.xml,5166329,AProVE,20177,certified,302125,timeout (wallclock),826.888804523,301.017802,1.5595368448E10,MAYBE,-,-,-
381732370,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/133159.xml,5166329,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.158785248,68.80950284,1.554976768E9,MAYBE,-,-,-
381732371,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128280.xml,5166330,AProVE,20177,certified,302125,complete,49.752678988,13.5711219311,5.273841664E9,YES,CERTIFIED,0.8,2335675
381732372,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128280.xml,5166330,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.254185415,68.9331319332,1.54519552E9,MAYBE,-,-,-
381732373,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/127538.xml,5166331,AProVE,20177,certified,302125,complete,54.541852464,14.751814127,5.121818624E9,YES,CERTIFIED,1.5,4499950
381732374,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/127538.xml,5166331,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.271876016,68.9639849663,1.54302464E9,MAYBE,-,-,-
381732375,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3989.xml,5166332,AProVE,20177,certified,302125,complete,822.238238988,294.79233408,1.565032448E10,MAYBE,-,-,-
381732376,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3989.xml,5166332,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.083900067,67.7534308434,1.6859136E9,MAYBE,-,-,-
381732377,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140631.xml,5166333,AProVE,20177,certified,302125,timeout (wallclock),803.295181559,301.015833139,1.6906604544E10,MAYBE,-,-,-
381732378,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140631.xml,5166333,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.782674178,68.4861268997,1.497038848E9,MAYBE,-,-,-
381732379,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128486.xml,5166334,AProVE,20177,certified,302125,complete,48.282393773,13.1792440414,5.434650624E9,YES,CERTIFIED,0.8,2429074
381732380,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/128486.xml,5166334,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.223227589,68.9557909966,1.545023488E9,MAYBE,-,-,-
381732381,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140649.xml,5166335,AProVE,20177,certified,302125,timeout (wallclock),705.943196186,301.015745878,1.6280244224E10,MAYBE,-,-,-
381732382,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140649.xml,5166335,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.787362151,68.5052309036,1.5756288E9,MAYBE,-,-,-
381732383,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/124791.xml,5166336,AProVE,20177,certified,302125,timeout (wallclock),1128.2487321,301.008902073,1.6347275264E10,MAYBE,-,-,-
381732384,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/124791.xml,5166336,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.167288317,68.7924408913,1.596706816E9,MAYBE,-,-,-
381732385,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139018.xml,5166337,AProVE,20177,certified,302125,complete,50.494112554,13.9386839867,5.52124416E9,YES,CERTIFIED,0.9,2997116
381732386,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139018.xml,5166337,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.024613814,68.9532399178,1.548644352E9,MAYBE,-,-,-
381732387,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3533.xml,5166338,AProVE,20177,certified,302125,timeout (wallclock),863.224378111,301.007994175,1.5683715072E10,MAYBE,-,-,-
381732388,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3533.xml,5166338,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,145.878765322,67.7575228214,1.713410048E9,MAYBE,-,-,-
381732389,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139036.xml,5166339,AProVE,20177,certified,302125,complete,61.973489469,16.7978651524,5.56644352E9,YES,CERTIFIED,1.2,3551545
381732390,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139036.xml,5166339,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.288330203,68.94445014,1.55076608E9,MAYBE,-,-,-
381732391,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139180.xml,5166340,AProVE,20177,certified,302125,complete,91.775037977,24.3853960037,6.054465536E9,YES,CERTIFIED,1.6,4756150
381732392,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139180.xml,5166340,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.297175388,68.95058918,1.54454016E9,MAYBE,-,-,-
381732393,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139378.xml,5166341,AProVE,20177,certified,302125,complete,47.539176723,13.2731199265,5.019987968E9,YES,CERTIFIED,1.1,3293010
381732394,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/139378.xml,5166341,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.373532884,68.9734220505,1.547767808E9,MAYBE,-,-,-
381732395,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140359.xml,5166342,AProVE,20177,certified,302125,complete,45.880940668,13.0458221436,4.942856192E9,YES,CERTIFIED,0.8,2642894
381732396,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/140359.xml,5166342,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.280879591,68.9304878712,1.545961472E9,MAYBE,-,-,-
381732397,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4920.xml,5166343,AProVE,20177,certified,302125,timeout (wallclock),1154.35488605,301.021899939,1.5654096896E10,MAYBE,-,-,-
381732398,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/4920.xml,5166343,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.086296008,67.747606039,1.690185728E9,MAYBE,-,-,-
381732399,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/41378.xml,5166344,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381732400,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/41378.xml,5166344,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,158.311392221,79.921282053,1.737576448E9,MAYBE,-,-,-
381732401,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3831.xml,5166345,AProVE,20177,certified,302125,complete,118.391675946,30.5527877808,8.5059584E9,YES,CERTIFIED,0.8,2612733
381732402,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/3831.xml,5166345,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,146.108330229,67.7516200542,1.705897984E9,MAYBE,-,-,-
381732403,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/124211.xml,5166346,AProVE,20177,certified,302125,complete,900.203183684,299.426388979,1.5840247808E10,MAYBE,-,-,-
381732404,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/124211.xml,5166346,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.073132337,68.7804288864,1.527185408E9,MAYBE,-,-,-
381732405,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138330.xml,5166347,AProVE,20177,certified,302125,timeout (wallclock),831.008526001,301.007709026,1.5640457216E10,MAYBE,-,-,-
381732406,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138330.xml,5166347,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.061145976,68.7975800037,1.613156352E9,MAYBE,-,-,-
381732407,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138477.xml,5166348,AProVE,20177,certified,302125,timeout (wallclock),1025.21407616,301.00703907,1.6131559424E10,MAYBE,-,-,-
381732408,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/138477.xml,5166348,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,147.115063084,68.8039360046,1.614360576E9,MAYBE,-,-,-
381732409,S-SRS Relative certified-2018-07-12 01:13:14.732509 UTC/SRS_Relative/ICFP_2010_relative/132235.xml,5166349,AProVE,20177,certified,302125,complete,917.743295059,296.613556147,1.5589298176E10,MAYBE,-,-,-
