pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381918414,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_L.xml,5159374,AProVE,20177,certified,302125,complete,3.750447618,1.69748711586,2.78495232E8,YES,CERTIFIED,0.0,5486
381918415,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_C.xml,5159375,AProVE,20177,certified,302125,complete,741.990270314,292.338165045,5.687066624E9,MAYBE,-,-,-
381918416,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex5_7_Luc97_GM.xml,5159376,AProVE,20177,certified,302125,complete,1152.92655032,291.936666965,1.5319945216E10,MAYBE,-,-,-
381918417,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_C.xml,5159377,AProVE,20177,certified,302125,complete,12.503454607,4.08550596237,8.20576256E8,YES,CERTIFIED,0.1,216986
381918418,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_iGM.xml,5159378,AProVE,20177,certified,302125,complete,5.471901474,2.24236822128,3.68689152E8,YES,CERTIFIED,0.0,32724
381918419,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_C.xml,5159379,AProVE,20177,certified,302125,timeout (wallclock),1107.20330429,301.009243965,1.6111669248E10,MAYBE,-,-,-
381918420,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_L.xml,5159380,AProVE,20177,certified,302125,complete,3.568362776,1.60596108437,2.77999616E8,YES,CERTIFIED,0.0,2439
381918421,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nokinds_GM.xml,5159381,AProVE,20177,certified,302125,complete,863.198851395,292.693402052,1.4529015808E10,MAYBE,-,-,-
381918422,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_iGM.xml,5159382,AProVE,20177,certified,302125,complete,636.709681446,292.502542973,5.798735872E9,MAYBE,-,-,-
381918423,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_C.xml,5159383,AProVE,20177,certified,302125,complete,967.023127351,294.343375921,1.4005297152E10,MAYBE,-,-,-
381918424,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_GM.xml,5159384,AProVE,20177,certified,302125,complete,3.949006084,1.79344105721,2.95006208E8,YES,CERTIFIED,0.0,10380
381918425,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_nosorts_GM.xml,5159385,AProVE,20177,certified,302125,complete,3.62211239,1.66141915321,2.81440256E8,YES,CERTIFIED,0.0,5274
381918426,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_C.xml,5159386,AProVE,20177,certified,302125,complete,10.100463175,3.43631410599,6.34376192E8,YES,CERTIFIED,0.1,142858
381918427,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_noand_C.xml,5159387,AProVE,20177,certified,302125,complete,997.420890782,293.105837107,1.590175744E10,MAYBE,-,-,-
381918428,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_77_Bor03_C.xml,5159388,AProVE,20177,certified,302125,complete,5.519277299,2.20901799202,3.89189632E8,YES,CERTIFIED,0.0,40197
381918429,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_56_Bor03_GM.xml,5159389,AProVE,20177,certified,302125,complete,14.391793178,4.59092593193,1.007734784E9,YES,CERTIFIED,0.0,67927
381918430,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_7_56_Bor03_iGM.xml,5159390,AProVE,20177,certified,302125,complete,16.578869851,5.14108204842,1.012371456E9,YES,CERTIFIED,0.0,92227
381918431,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_GM.xml,5159391,AProVE,20177,certified,302125,complete,7.523304895,2.70392823219,4.71097344E8,YES,CERTIFIED,0.0,23280
381918432,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_L.xml,5159392,AProVE,20177,certified,302125,complete,3.159954603,1.50512099266,2.23821824E8,YES,CERTIFIED,0.0,1951
381918433,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_iGM.xml,5159393,AProVE,20177,certified,302125,complete,19.945547002,6.4505841732,1.459273728E9,YES,CERTIFIED,0.1,290065
381918434,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_GM.xml,5159394,AProVE,20177,certified,302125,complete,5.063594012,2.04885292053,3.44727552E8,YES,CERTIFIED,0.0,21284
381918435,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM99_GM.xml,5159395,AProVE,20177,certified,302125,complete,4.1259726,1.78566789627,3.0212096E8,YES,CERTIFIED,0.0,7584
381918436,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_noand_GM.xml,5159396,AProVE,20177,certified,302125,complete,4.594839572,2.04984712601,2.75075072E8,YES,CERTIFIED,0.0,18189
381918437,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_AEL03_iGM.xml,5159397,AProVE,20177,certified,302125,complete,114.996882406,41.6434850693,5.213872128E9,YES,CERTIFIED,0.2,506668
381918438,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_C.xml,5159398,AProVE,20177,certified,302125,complete,8.605033517,3.66211605072,4.41851904E8,YES,CERTIFIED,0.0,107709
381918439,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GL02a_C.xml,5159399,AProVE,20177,certified,302125,complete,12.170248582,4.03994488716,3.419598848E9,YES,CERTIFIED,0.0,110223
381918440,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_GM.xml,5159400,AProVE,20177,certified,302125,complete,612.933048982,291.820036173,5.578907648E9,MAYBE,-,-,-
381918441,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_GM.xml,5159401,AProVE,20177,certified,302125,complete,8.603559332,3.08946704865,6.19200512E8,YES,CERTIFIED,0.0,27353
381918442,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc02a_iGM.xml,5159402,AProVE,20177,certified,302125,complete,18.249039716,5.75916099548,1.673572352E9,YES,CERTIFIED,0.1,135630
381918443,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExSec4_2_DLMMU04_GM.xml,5159403,AProVE,20177,certified,302125,complete,1080.05056149,291.754328012,1.4260006912E10,MAYBE,-,-,-
381918444,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc04b_GM.xml,5159404,AProVE,20177,certified,302125,complete,6.592675013,2.49662089348,4.54746112E8,YES,CERTIFIED,0.0,72355
381918445,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_C.xml,5159405,AProVE,20177,certified,302125,complete,3.86814855,1.70613694191,2.91835904E8,YES,CERTIFIED,0.0,9741
381918446,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_GM.xml,5159406,AProVE,20177,certified,302125,complete,955.33657339,292.141515017,1.491965952E10,MAYBE,-,-,-
381918447,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex25_Luc06_L.xml,5159407,AProVE,20177,certified,302125,complete,3.138437218,1.52681207657,2.3048192E8,YES,CERTIFIED,0.0,2985
381918448,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM03_iGM.xml,5159408,AProVE,20177,certified,302125,complete,738.935369337,292.432991982,1.2325605376E10,MAYBE,-,-,-
381918449,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_GM.xml,5159409,AProVE,20177,certified,302125,complete,4.43786975,1.92451810837,3.20856064E8,YES,CERTIFIED,0.0,7258
381918450,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_iGM.xml,5159410,AProVE,20177,certified,302125,complete,7.037365416,2.72915887833,5.25561856E8,YES,CERTIFIED,0.0,53431
381918451,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex23_Luc06_iGM.xml,5159411,AProVE,20177,certified,302125,complete,7.820518368,2.91036605835,1.019613184E9,YES,CERTIFIED,0.0,20325
381918452,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_noand_C.xml,5159412,AProVE,20177,certified,302125,complete,308.626715349,292.297466993,4.059058176E9,MAYBE,-,-,-
381918453,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex24_GM04_C.xml,5159413,AProVE,20177,certified,302125,timeout (wallclock),950.275274447,301.01968503,1.5773380608E10,MAYBE,-,-,-
381918454,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_GM.xml,5159414,AProVE,20177,certified,302125,complete,6.802200009,2.66264510155,6.72096256E8,YES,CERTIFIED,0.0,24089
381918455,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_C.xml,5159415,AProVE,20177,certified,302125,complete,8.917393254,3.13007497787,5.63310592E8,YES,CERTIFIED,0.1,120290
381918456,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_GM03_C.xml,5159416,AProVE,20177,certified,302125,complete,903.986169916,291.580999851,1.5385739264E10,MAYBE,-,-,-
381918457,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_GM.xml,5159417,AProVE,20177,certified,302125,complete,3.976616271,1.77886009216,3.12336384E8,YES,CERTIFIED,0.0,12985
381918458,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_C.xml,5159418,AProVE,20177,certified,302125,complete,5.562480382,2.16537308693,3.8375424E8,YES,CERTIFIED,0.0,40109
381918459,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_L.xml,5159419,AProVE,20177,certified,302125,complete,3.721652393,1.77188897133,2.78114304E8,YES,CERTIFIED,0.0,6476
381918460,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_iGM.xml,5159420,AProVE,20177,certified,302125,complete,7.311860645,2.68083906174,4.54053888E8,YES,CERTIFIED,0.0,56554
381918461,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex16_Luc06_GM.xml,5159421,AProVE,20177,certified,302125,complete,4.072151699,1.77544999123,3.17546496E8,YES,CERTIFIED,0.0,12279
381918462,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_noand_C.xml,5159422,AProVE,20177,certified,302125,complete,852.643937763,291.894405842,1.5700672512E10,MAYBE,-,-,-
381918463,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex3_12_Luc96a_C.xml,5159423,AProVE,20177,certified,302125,timeout (wallclock),1122.7427967,301.007422924,1.5860822016E10,MAYBE,-,-,-
381918464,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex9_BLR02_L.xml,5159424,AProVE,20177,certified,302125,complete,3.450197815,1.54460310936,2.15724032E8,YES,CERTIFIED,0.0,3495
381918465,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_complete_C.xml,5159425,AProVE,20177,certified,302125,timeout (wallclock),1102.66289175,301.007694006,1.7549443072E10,MAYBE,-,-,-
381918466,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex15_Luc06_GM.xml,5159426,AProVE,20177,certified,302125,complete,6.88527214,2.6093890667,4.72420352E8,YES,CERTIFIED,0.0,6026
381918467,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Luc02b_C.xml,5159427,AProVE,20177,certified,302125,complete,948.386568167,292.603381872,1.609609216E10,MAYBE,-,-,-
381918468,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nokinds_noand_C.xml,5159428,AProVE,20177,certified,302125,complete,896.030240754,291.924841881,1.426030592E10,MAYBE,-,-,-
381918469,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_C.xml,5159429,AProVE,20177,certified,302125,timeout (wallclock),1084.51160277,301.015388012,1.6249810944E10,MAYBE,-,-,-
381918470,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_iGM.xml,5159430,AProVE,20177,certified,302125,complete,8.534721968,3.03536701202,5.5097344E8,YES,CERTIFIED,0.0,121180
381918471,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PALINDROME_complete_noand_GM.xml,5159431,AProVE,20177,certified,302125,complete,11.034451413,4.21330499649,6.55089664E8,YES,CERTIFIED,0.1,180570
381918472,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex3_2_Luc97_C.xml,5159432,AProVE,20177,certified,302125,timeout (wallclock),1032.06517861,301.023044109,1.598158848E10,MAYBE,-,-,-
381918473,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex14_AEGL02_GM.xml,5159433,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381918474,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex6_GM04_C.xml,5159434,AProVE,20177,certified,302125,complete,11.444754757,3.71337103844,1.539936256E9,YES,CERTIFIED,0.0,40027
381918475,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_noand_GM.xml,5159435,AProVE,20177,certified,302125,complete,19.997917616,7.97991895676,1.023090688E9,NO,CERTIFIED,0.1,134127
381918476,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM04_C.xml,5159436,AProVE,20177,certified,302125,complete,8.016981095,2.94563794136,4.14339072E8,YES,CERTIFIED,0.0,97829
381918477,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_noand_iGM.xml,5159437,AProVE,20177,certified,302125,complete,28.620587455,8.96612596512,2.371407872E9,YES,CERTIFIED,0.1,244718
381918478,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_2_AEL03_C.xml,5159438,AProVE,20177,certified,302125,timeout (wallclock),1070.34321214,301.02404809,1.6395534336E10,MAYBE,-,-,-
381918479,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_L.xml,5159439,AProVE,20177,certified,302125,complete,3.135907809,1.50748801231,2.08416768E8,YES,CERTIFIED,0.0,2084
381918480,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_C.xml,5159440,AProVE,20177,certified,302125,timeout (wallclock),995.163547873,301.009950161,1.5919276032E10,MAYBE,-,-,-
381918481,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_noand_iGM.xml,5159441,AProVE,20177,certified,302125,complete,71.831808654,21.6549959183,4.07738368E9,YES,CERTIFIED,0.3,456631
381918482,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nosorts_iGM.xml,5159442,AProVE,20177,certified,302125,complete,563.094197906,292.360882044,8.79638528E9,MAYBE,-,-,-
381918483,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_noand_C.xml,5159443,AProVE,20177,certified,302125,complete,6.089023112,2.29762005806,4.719616E8,YES,CERTIFIED,0.0,73830
381918484,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex1_Zan97_GM.xml,5159444,AProVE,20177,certified,302125,complete,4.492375642,1.93161702156,2.72994304E8,YES,CERTIFIED,0.0,4625
381918485,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex5_DLMMU04_GM.xml,5159445,AProVE,20177,certified,302125,complete,9.829734895,3.37977194786,5.11332352E8,YES,CERTIFIED,0.1,175718
381918486,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex6_GM04_iGM.xml,5159446,AProVE,20177,certified,302125,complete,5.20867426,2.16469287872,3.57687296E8,YES,CERTIFIED,0.0,8859
381918487,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_iGM.xml,5159447,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381918488,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_nosorts_C.xml,5159448,AProVE,20177,certified,302125,timeout (wallclock),965.229775644,301.007964849,1.552674816E10,MAYBE,-,-,-
381918489,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_iGM.xml,5159449,AProVE,20177,certified,302125,complete,722.731220229,292.105588913,1.2978184192E10,MAYBE,-,-,-
381918490,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_iGM.xml,5159450,AProVE,20177,certified,302125,complete,5.344028785,2.1153690815,3.550208E8,YES,CERTIFIED,0.0,29279
381918491,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_L.xml,5159451,AProVE,20177,certified,302125,complete,3.241393416,1.50242495537,2.12525056E8,YES,CERTIFIED,0.0,1632
381918492,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nokinds_iGM.xml,5159452,AProVE,20177,certified,302125,complete,7.549574242,2.75646185875,4.03181568E8,YES,CERTIFIED,0.0,64761
381918493,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM99_iGM.xml,5159453,AProVE,20177,certified,302125,complete,611.692953947,291.785416842,7.182696448E9,MAYBE,-,-,-
381918494,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_GM.xml,5159454,AProVE,20177,certified,302125,complete,3.715226032,1.63232302666,2.85212672E8,YES,CERTIFIED,0.0,4423
381918495,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex6_Luc98_C.xml,5159455,AProVE,20177,certified,302125,complete,6.955117949,2.59225177765,4.67861504E8,YES,CERTIFIED,0.0,78461
381918496,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex9_Luc06_C.xml,5159456,AProVE,20177,certified,302125,complete,32.170463387,18.0248789787,4.355018752E9,YES,CERTIFIED,0.0,40345
381918497,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/OvConsOS_complete_noand_C.xml,5159457,AProVE,20177,certified,302125,timeout (wallclock),1047.64425177,301.007333994,1.7172262912E10,MAYBE,-,-,-
381918498,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/MYNAT_nosorts_GM.xml,5159458,AProVE,20177,certified,302125,complete,3.790903133,1.77949094772,2.86838784E8,YES,CERTIFIED,0.0,10452
381918499,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExAppendixB_AEL03_iGM.xml,5159459,AProVE,20177,certified,302125,complete,137.79103282,46.2936928272,5.238247424E9,YES,CERTIFIED,0.3,562317
381918500,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_GM01_GM.xml,5159460,AProVE,20177,certified,302125,complete,6.683725033,2.56452894211,4.66829312E8,YES,CERTIFIED,0.0,88307
381918501,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_nokinds_iGM.xml,5159461,AProVE,20177,certified,302125,complete,290.243788939,111.253281832,8.2952192E9,YES,CERTIFIED,0.2,522495
381918502,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex18_Luc06_iGM.xml,5159462,AProVE,20177,certified,302125,complete,10.148258276,3.35092020035,1.483436032E9,YES,CERTIFIED,0.0,18850
381918503,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LISTUTILITIES_nosorts_noand_GM.xml,5159463,AProVE,20177,certified,302125,complete,672.370585655,291.865046024,1.40199936E10,MAYBE,-,-,-
381918504,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex4_4_Luc96b_iGM.xml,5159464,AProVE,20177,certified,302125,complete,4.57983454,1.95687603951,3.18144512E8,YES,CERTIFIED,0.0,20103
381918505,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex16_Luc06_iGM.xml,5159465,AProVE,20177,certified,302125,complete,5.077836562,2.1666841507,3.41487616E8,YES,CERTIFIED,0.0,29968
381918506,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_complete_noand_C.xml,5159466,AProVE,20177,certified,302125,timeout (wallclock),1093.86990257,301.007055998,1.6110587904E10,MAYBE,-,-,-
381918507,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex3_3_25_Bor03_C.xml,5159467,AProVE,20177,certified,302125,complete,8.24551591,3.02912211418,4.38308864E8,YES,CERTIFIED,0.1,102855
381918508,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExConc_Zan97_GM.xml,5159468,AProVE,20177,certified,302125,complete,5.741134558,2.18902897835,7.37296384E8,YES,CERTIFIED,0.0,11784
381918509,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/Ex2_Luc03b_iGM.xml,5159469,AProVE,20177,certified,302125,complete,8.657356729,3.2091050148,5.30485248E8,YES,CERTIFIED,0.0,90377
381918510,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_complete_noand_C.xml,5159470,AProVE,20177,certified,302125,complete,988.917315274,291.731834888,1.6458399744E10,MAYBE,-,-,-
381918511,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nokinds_C.xml,5159471,AProVE,20177,certified,302125,complete,5.954002914,2.4212179184,3.4420736E8,YES,CERTIFIED,0.0,42272
381918512,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/PEANO_nosorts_noand_GM.xml,5159472,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381918513,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExSec11_1_Luc02a_C.xml,5159473,AProVE,20177,certified,302125,complete,10.612441079,3.65887093544,6.7344384E8,YES,CERTIFIED,0.1,145189
381918514,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/LengthOfFiniteLists_complete_C.xml,5159474,AProVE,20177,certified,302125,timeout (wallclock),1005.83683967,301.01591897,1.6536215552E10,MAYBE,-,-,-
381918515,S-TRS Innermost certified-2018-07-14 10:59:37.827924 UTC/TRS_Innermost/Transformed_CSR_innermost_04/ExIntrod_Zan97_GM.xml,5159475,AProVE,20177,certified,302125,timeout (wallclock),1045.15749069,301.011684179,1.6252821504E10,MAYBE,-,-,-
