pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,output-size
381729665,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z083.xml,5163273,AProVE,20177,certified,302125,complete,23.26115736,6.69048500061,3.08840448E9,YES,CERTIFIED,0.0,27072
381729670,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z083.xml,5163273,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,16.953197276,4.52665090561,6.94349824E8,YES,CERTIFIED,0.0,36189
381729675,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z005.xml,5163274,AProVE,20177,certified,302125,complete,13.219394684,4.1927177906,1.680191488E9,YES,CERTIFIED,0.0,71733
381729680,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z005.xml,5163274,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,22.500785613,5.90361881256,8.96557056E8,YES,CERTIFIED,0.0,13590
381729685,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z068.xml,5163275,AProVE,20177,certified,302125,complete,14.575761982,4.68072199821,1.713360896E9,YES,CERTIFIED,0.0,27545
381729690,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z068.xml,5163275,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,30.156804791,7.83155012131,1.208987648E9,YES,CERTIFIED,0.0,32467
381729695,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z117.xml,5163276,AProVE,20177,certified,302125,complete,41.599646514,11.3055200577,4.008792064E9,YES,CERTIFIED,0.0,25011
381729700,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z117.xml,5163276,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381729705,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z052.xml,5163277,AProVE,20177,certified,302125,complete,3.606317625,1.71900582314,2.10046976E8,YES,CERTIFIED,0.0,3085
381729710,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z052.xml,5163277,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.048764928,1.28221893311,7.82917632E8,YES,CERTIFIED,0.0,10293
381729715,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z044.xml,5163278,AProVE,20177,certified,302125,complete,3.518644032,1.63396596909,1.89038592E8,NO,CERTIFIED,0.0,5586
381729720,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z044.xml,5163278,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.720132706,0.69781088829,2.618368E8,NO,CERTIFIED,0.0,13169
381729724,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z062.xml,5163279,AProVE,20177,certified,302125,complete,3.750265748,1.71291399002,2.16154112E8,YES,CERTIFIED,0.0,4524
381729728,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z062.xml,5163279,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.680008708,1.18111300468,6.11733504E8,YES,CERTIFIED,0.0,11559
381729732,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z040.xml,5163280,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729736,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z040.xml,5163280,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,24.786272987,6.4759747982,1.140539392E9,YES,CERTIFIED,0.1,18701
381729740,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z001.xml,5163281,AProVE,20177,certified,302125,complete,59.671713941,15.7965359688,4.743258112E9,YES,CERTIFIED,0.0,86703
381729744,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z001.xml,5163281,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,23.392872016,6.14109778404,8.91817984E8,YES,CERTIFIED,0.2,26566
381729748,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z038.xml,5163282,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729752,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z038.xml,5163282,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.336299089,67.3566660881,2.055397376E9,MAYBE,-,-,-
381729756,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z105.xml,5163283,AProVE,20177,certified,302125,complete,6.545756836,2.48178100586,5.5341056E8,YES,CERTIFIED,0.0,8398
381729760,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z105.xml,5163283,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.530535887,1.42517995834,5.60963584E8,YES,CERTIFIED,0.0,10667
381729764,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z125.xml,5163284,AProVE,20177,certified,302125,complete,27.541187001,7.7649409771,3.631202304E9,YES,CERTIFIED,0.0,19232
381729768,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z125.xml,5163284,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,12.850644399,3.4975669384,5.28326656E8,YES,CERTIFIED,0.0,40675
381729772,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z041.xml,5163285,AProVE,20177,certified,302125,timeout (wallclock),695.998159084,301.007093906,1.5649603584E10,MAYBE,-,-,-
381729776,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z041.xml,5163285,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.467192736,67.3501708508,2.023985152E9,MAYBE,-,-,-
381729780,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z018.xml,5163286,AProVE,20177,certified,302125,complete,25.740868729,10.2429888248,3.315642368E9,YES,CERTIFIED,0.0,13030
381729784,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z018.xml,5163286,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,22.872422021,5.98855495453,6.43678208E8,YES,CERTIFIED,0.0,15127
381729788,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z085.xml,5163287,AProVE,20177,certified,302125,complete,3.914451005,1.75653791428,2.39570944E8,YES,CERTIFIED,0.0,2188
381729792,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z085.xml,5163287,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.850566847,0.478152990341,1.11161344E8,YES,CERTIFIED,0.0,6972
381729796,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z053.xml,5163288,AProVE,20177,certified,302125,complete,4.855264151,1.95799899101,5.81349376E8,YES,CERTIFIED,0.0,3981
381729800,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z053.xml,5163288,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.732934853,1.46243882179,7.13691136E8,YES,CERTIFIED,0.0,9584
381729804,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z042.xml,5163289,AProVE,20177,certified,302125,complete,4.034366855,1.72267699242,3.00601344E8,NO,CERTIFIED,0.0,6916
381729808,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z042.xml,5163289,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.098122903,0.795448064804,3.386368E8,NO,CERTIFIED,0.0,15773
381729812,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z095.xml,5163290,AProVE,20177,certified,302125,complete,170.819042763,44.1059088707,6.177509376E9,YES,CERTIFIED,0.0,16268
381729816,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z095.xml,5163290,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,30.880830439,8.02737092972,1.231036416E9,YES,CERTIFIED,1.0,41993
381729820,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z003.xml,5163291,AProVE,20177,certified,302125,complete,19.733898084,5.80010199547,2.005782528E9,YES,CERTIFIED,0.1,205666
381729824,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z003.xml,5163291,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,9.873181498,2.72916817665,6.175744E8,YES,CERTIFIED,0.0,24549
381729828,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z048.xml,5163292,AProVE,20177,certified,302125,complete,10.33430385,3.55364894867,9.53458688E8,YES,CERTIFIED,0.0,8734
381729832,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z048.xml,5163292,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,23.046894554,6.06820201874,1.266003968E9,YES,CERTIFIED,0.0,14484
381729836,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z088.xml,5163293,AProVE,20177,certified,302125,complete,14.719126689,4.46154689789,2.587553792E9,YES,CERTIFIED,0.0,18664
381729840,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z088.xml,5163293,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,29.161790461,7.58453893661,1.140314112E9,YES,CERTIFIED,0.0,18641
381729844,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z103.xml,5163294,AProVE,20177,certified,302125,complete,27.866515123,8.00143098831,3.973259264E9,YES,CERTIFIED,0.0,15089
381729848,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z103.xml,5163294,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.922326759,1.2518529892,4.46349312E8,YES,CERTIFIED,0.0,9983
381729852,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z101.xml,5163295,AProVE,20177,certified,302125,complete,4.153789603,1.77822208405,3.50093312E8,YES,CERTIFIED,0.0,2440
381729856,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z101.xml,5163295,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,0.901071325,0.47967004776,1.12115712E8,YES,CERTIFIED,0.0,7224
381729860,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z019.xml,5163296,AProVE,20177,certified,302125,complete,27.172855995,7.64471697807,3.875536896E9,YES,CERTIFIED,0.0,12131
381729864,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z019.xml,5163296,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.681649059,1.18231320381,4.72899584E8,YES,CERTIFIED,0.0,12127
381729868,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z077.xml,5163297,AProVE,20177,certified,302125,complete,14.974097735,4.5399518013,2.427645952E9,YES,CERTIFIED,0.0,6846
381729872,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z077.xml,5163297,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.000396455,1.76745700836,3.96079104E8,YES,CERTIFIED,0.0,29564
381729876,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z080.xml,5163298,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729880,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z080.xml,5163298,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,35.483578241,9.15298008919,1.034190848E9,YES,CERTIFIED,0.0,16413
381729884,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z022.xml,5163299,AProVE,20177,certified,302125,complete,11.588065214,3.85398077965,1.095122944E9,YES,CERTIFIED,0.0,20136
381729888,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z022.xml,5163299,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,4.408024739,1.3836209774,5.26270464E8,YES,CERTIFIED,0.0,12421
381729892,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z109.xml,5163300,AProVE,20177,certified,302125,complete,4.81465912,1.91216397285,4.42032128E8,YES,CERTIFIED,0.0,4274
381729896,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z109.xml,5163300,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.854539306,0.981157779694,4.11230208E8,YES,CERTIFIED,0.0,9956
381729900,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z012.xml,5163301,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381729904,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z012.xml,5163301,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.656006008,0.678077936172,2.54738432E8,YES,CERTIFIED,0.0,7425
381729908,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z060.xml,5163302,AProVE,20177,certified,302125,complete,22.288489094,6.49168086052,3.048644608E9,YES,CERTIFIED,0.0,12538
381729912,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z060.xml,5163302,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,21.594443154,5.68243098259,9.26072832E8,YES,CERTIFIED,0.0,9386
381729916,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z121.xml,5163303,AProVE,20177,certified,302125,complete,14.129195799,4.46014690399,2.678566912E9,YES,CERTIFIED,0.0,12585
381729920,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z121.xml,5163303,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,12.218275804,3.33719992638,6.97032704E8,YES,CERTIFIED,0.0,38125
381729924,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z124.xml,5163304,AProVE,20177,certified,302125,complete,25.792301737,9.21971988678,2.341855232E9,YES,CERTIFIED,0.0,34295
381729928,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z124.xml,5163304,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.091032473,0.539678812027,1.3668352E8,YES,CERTIFIED,0.0,14650
381729932,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z033.xml,5163305,AProVE,20177,certified,302125,complete,10.215026174,3.39274001122,1.612148736E9,YES,CERTIFIED,0.0,30860
381729936,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z033.xml,5163305,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,10.008878256,2.78208398819,1.060081664E9,YES,CERTIFIED,0.0,13773
381729940,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z076.xml,5163306,AProVE,20177,certified,302125,complete,10.343637449,3.42094397545,1.611554816E9,YES,CERTIFIED,0.0,8236
381729944,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z076.xml,5163306,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,17.490101862,4.78489899635,6.00621056E8,YES,CERTIFIED,0.0,16720
381729948,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z056.xml,5163307,AProVE,20177,certified,302125,complete,17.637813478,5.40241193771,1.681948672E9,YES,CERTIFIED,0.0,9100
381729952,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z056.xml,5163307,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,21.710667702,5.74310612679,1.073188864E9,YES,CERTIFIED,0.0,12713
381729956,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z114.xml,5163308,AProVE,20177,certified,302125,complete,41.064779927,11.1666920185,4.463833088E9,YES,CERTIFIED,0.0,10995
381729960,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z114.xml,5163308,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.458225033,1.13082289696,5.00744192E8,YES,CERTIFIED,0.0,17632
381729964,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z015.xml,5163309,AProVE,20177,certified,302125,complete,12.520704494,3.91932702065,1.743208448E9,YES,CERTIFIED,0.0,12581
381729968,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z015.xml,5163309,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,5.316923716,1.60257816315,5.17586944E8,YES,CERTIFIED,0.0,26966
381729972,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z045.xml,5163310,AProVE,20177,certified,302125,complete,11.026694881,3.75743293762,1.026301952E9,YES,CERTIFIED,0.0,94042
381729976,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z045.xml,5163310,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,22.650252685,5.96696305275,1.225977856E9,YES,CERTIFIED,0.0,17065
381729980,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z073.xml,5163311,AProVE,20177,certified,302125,complete,5.089042905,1.97673392296,5.12651264E8,NO,CERTIFIED,0.0,8180
381729984,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z073.xml,5163311,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,232.420791902,67.3492150307,1.924206592E9,MAYBE,-,-,-
381729988,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z031.xml,5163312,AProVE,20177,certified,302125,complete,206.114155715,52.4237279892,8.465575936E9,YES,CERTIFIED,0.1,134136
381729992,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z031.xml,5163312,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,26.22958917,6.86090803146,1.221050368E9,YES,CERTIFIED,0.6,36632
381729996,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z009.xml,5163313,AProVE,20177,certified,302125,complete,7.19773085,2.7113339901,5.7141248E8,YES,CERTIFIED,0.0,10334
381730000,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z009.xml,5163313,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,2.802528706,0.973570823669,3.14064896E8,YES,CERTIFIED,0.0,17385
381730004,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z013.xml,5163314,AProVE,20177,certified,302125,complete,7.94760063,2.9181098938,6.80271872E8,YES,CERTIFIED,0.0,61395
381730008,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z013.xml,5163314,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,8.07699858,2.29124403,5.8662912E8,YES,CERTIFIED,0.0,26008
381730012,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z123.xml,5163315,AProVE,20177,certified,302125,complete,23.426077302,6.80165219307,3.35394816E9,YES,CERTIFIED,0.0,27980
381730016,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z123.xml,5163315,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,23.933152991,6.29138708115,9.35497728E8,YES,CERTIFIED,0.0,24915
381730020,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z098.xml,5163316,AProVE,20177,certified,302125,complete,170.389554134,43.9652822018,6.44876288E9,YES,CERTIFIED,0.0,105075
381730024,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z098.xml,5163316,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,26.098835759,6.81539392471,9.59791104E8,YES,CERTIFIED,0.3,25758
381730028,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z035.xml,5163317,AProVE,20177,certified,302125,timeout (wallclock),1210.65174615,301.007946968,1.5937744896E10,MAYBE,-,-,-
381730032,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z035.xml,5163317,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,230.096602692,67.3435771465,1.990213632E9,MAYBE,-,-,-
381730036,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z075.xml,5163318,AProVE,20177,certified,302125,complete,19.603232744,5.75374317169,3.225243648E9,YES,CERTIFIED,0.0,34469
381730040,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z075.xml,5163318,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,7.500802979,2.15507984161,7.02898176E8,YES,CERTIFIED,0.0,30032
381730044,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z119.xml,5163319,AProVE,20177,certified,302125,complete,51.580263415,13.7848479748,4.353667072E9,YES,CERTIFIED,0.0,26867
381730048,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z119.xml,5163319,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,11.708738673,3.20627903938,8.17606656E8,YES,CERTIFIED,0.0,21812
381730052,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z072.xml,5163320,AProVE,20177,certified,302125,complete,13.298824212,4.13974809647,1.995010048E9,YES,CERTIFIED,0.0,14959
381730056,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z072.xml,5163320,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381730060,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z079.xml,5163321,AProVE,20177,certified,302125,complete,1163.95495963,292.842420101,1.6265662464E10,MAYBE,-,-,-
381730064,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z079.xml,5163321,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,run script error,0.0,0.0,0.0,--,-,-,-
381730068,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z066.xml,5163322,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381730072,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z066.xml,5163322,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,19.981755356,5.26677799225,1.141714944E9,YES,CERTIFIED,0.0,35524
381730076,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z112.xml,5163323,AProVE,20177,certified,302125,complete,5.301218563,2.15899896622,3.4320384E8,YES,CERTIFIED,0.0,6509
381730080,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z112.xml,5163323,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,3.931739979,1.24189710617,5.5762944E8,YES,CERTIFIED,0.0,19924
381730084,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z118.xml,5163324,AProVE,20177,certified,302125,complete,7.206898307,2.67846012115,7.49780992E8,YES,CERTIFIED,0.0,128586
381730088,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z118.xml,5163324,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,6.836526427,1.99214696884,5.00088832E8,YES,CERTIFIED,0.0,25660
381730092,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z074.xml,5163325,AProVE,20177,certified,302125,complete,13.162801401,4.32594609261,1.331359744E9,YES,CERTIFIED,0.0,50042
381730096,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z074.xml,5163325,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,19.897304594,5.2698841095,8.92710912E8,YES,CERTIFIED,0.0,44552
381730100,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z078.xml,5163326,AProVE,20177,certified,302125,run script error,0.0,0.0,0.0,--,-,-,-
381730104,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z078.xml,5163326,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,21.85283773,5.75897693634,9.22591232E8,YES,CERTIFIED,0.0,24684
381730108,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z102.xml,5163327,AProVE,20177,certified,302125,complete,4.227352784,1.81343698502,3.61783296E8,YES,CERTIFIED,0.0,2954
381730112,S-SRS Standard certified-2018-07-12 01:11:21.081532 UTC/SRS_Standard/Zantema_04/z102.xml,5163327,ttt2-1.17+nonreach,20343,ttt2-1.17+nonreach-cert,303182,complete,1.380485893,0.605889081955,2.38891008E8,YES,CERTIFIED,0.0,7532
